4338,7,0.9806417,-1.5055739,1.6333456,0.47726402,0.5885776,-0.46298763,-0.19859058,-1.7252693,-1.220446,-0.38802135,0.4430936,1.5845402,-0.04412118,0.7128487,0.35312742,1.0500191,-0.9139051,0.4537491,0.2635673,0.1871186,0.67716223,1.1722534,0.08682955,0.7604126,-1.6081102,0.39071095,0.9592016,1.5499715,1.1399008,0.5159813,-0.23714828,-0.18038209,-0.44874838,-0.4491537,1.4105152,-1.5523058,-0.012537866,0.28735405,0.14347705,-0.20786332,-1.1297721,0.056352083,1.413686,0.10033622,0.39212927,-1.2975073,-0.3765809,1.807157,1.306063,-0.39641416
4339,7,2.146821,0.36850813,2.443081,-0.0010797917,0.11729309,0.74333143,-0.5625741,0.8838047,-0.20743376,-0.54547685,0.44009474,-0.9055101,-1.1091071,0.22685865,-0.20874801,-2.3382864,-0.46005756,-0.17229056,1.9219654,0.9651785,0.06258343,0.853901,0.49074402,1.2842982,1.484066,-0.62046456,0.9875774,0.48906592,0.16050702,-0.8752071,1.2295101,0.706414,-0.44310543,-0.1727149,1.4404216,-0.02315137,0.8095326,-1.0623561,1.2284864,1.2854917,-0.85279673,0.73002625,1.2942989,-1.508711,1.3152665,0.103963725,-1.1217971,0.43377402,-0.72652614,1.8670563
4340,7,1.5353665,0.6949963,0.26565024,0.71453995,1.0514208,0.2977812,-0.21968575,0.43758985,-0.41119576,-0.9167294,-0.6256138,-0.4028891,-0.89630973,0.1606765,0.030808944,-0.39934188,-1.0408748,0.3920266,-0.3155002,0.55187106,1.3204209,-0.22798173,-0.2850236,2.2124002,-0.34324118,-0.9626419,0.4861188,1.1393416,-0.02145732,1.1602265,0.03785166,-0.1610925,-0.39416245,-2.3494928,0.44111812,-0.945347,-0.18459965,1.4522073,0.63741446,1.4874504,-0.045035,0.3230023,0.8503717,-0.47469464,-1.1491921,-0.41736078,-0.6442682,-0.119404174,0.25199184,-1.2810725
4341,7,2.7741659,-0.0067208763,0.6919354,0.014383049,0.10671289,-0.7312987,0.7086482,-0.43384662,0.037936218,0.2906108,-0.15084133,-0.2416215,-0.31931806,-0.027856879,-0.084288515,0.2097807,-0.22668517,0.67020756,0.66427535,1.0305985,0.2961503,0.9637246,1.4719177,0.9236523,-0.110490285,-1.281318,1.1843703,0.5001606,0.20362356,-0.13337402,0.7255963,-1.0118717,-1.394714,-0.6101821,0.788126,-0.2950116,-0.60183096,1.1993706,-0.8612054,-0.49491775,-0.33951887,-0.111392505,-0.012998593,-0.33918098,0.2856145,-0.53093237,-0.7808165,0.79537857,1.0014524,-0.68192834
4342,7,2.0569587,1.3687686,1.346832,0.51057506,0.34242126,-1.6285346,-0.6052613,-0.36761963,-1.6449099,0.4562613,0.44604814,1.0840786,-2.1276214,-0.10494221,1.5188689,0.004295947,-0.35376656,1.2571559,1.0882477,1.3002882,0.72816366,0.8624938,0.40153277,0.070766374,0.3244745,0.014757483,-0.328931,0.35980755,-0.23713037,0.057214785,-0.34745893,0.4218283,0.4164945,-0.032745253,1.0826467,-0.3601404,-0.10899482,-1.3295709,-0.013491754,1.2775655,1.5093496,-0.88474387,-0.5139196,-0.9703405,0.333814,-0.03934291,-0.92775965,0.4836469,-0.041470334,0.85544753
4343,7,0.72952145,0.8701701,0.39272287,-0.60154676,-0.4526458,0.39692062,-0.29945076,-0.35739812,-0.9226464,0.4364029,0.15375747,1.1684953,-0.5617556,0.23921683,0.56271076,0.27230397,-1.1457081,-0.43548155,1.0091673,-0.9132828,0.894444,1.3102944,-0.45404527,1.200893,0.16914676,1.43368,0.7592718,0.25312582,-0.13265073,0.0030311006,0.52242166,-0.016318228,0.061142556,0.3147957,0.5662028,-0.34817147,-0.2721261,0.12541029,-0.254503,1.6478777,-0.099547826,-0.07975016,0.3723143,-0.20672596,0.29008314,-0.5801632,0.15398781,0.24501432,0.7598497,-0.24730225
4344,7,0.52897036,0.026134536,0.65128064,-1.2094978,0.044523697,0.33620408,-0.31754723,0.30801785,0.15408257,-0.91706204,1.5474858,0.41144064,-1.1718445,-0.16388074,-0.50357985,0.152482,-0.8131622,-1.2727174,0.31724465,0.7246216,2.2630484,1.1981549,-1.315114,1.5810047,-0.004242126,0.7707325,0.9595012,-0.8458086,0.30294466,0.64225215,-0.22139612,0.19690038,-0.8103747,-0.6928104,0.61008555,-0.7647343,-0.16790868,-1.1039736,-1.9078836,0.13472703,-0.71226585,-0.58407867,0.94038457,-0.47039163,-0.35011694,0.75710225,-0.5364477,1.2177893,0.5786149,-0.5612027
4345,7,0.4945899,0.22375421,0.49053866,-0.16106033,1.037909,-0.10501462,0.17546795,0.16682225,0.57960254,-0.8290261,1.4359652,0.41822258,-1.3594966,-0.032890078,0.82472426,-1.1574652,-0.30864626,-0.28600568,-0.21247928,-0.21553801,0.4934392,0.6100669,0.34154934,1.0548301,1.3341566,-0.46073386,0.25034162,-0.30991292,0.6479006,0.605495,0.57171655,-0.8807017,0.016595893,-0.3331944,0.9469659,-0.77432895,0.29373914,0.21784881,0.34970134,0.9394072,0.34382454,0.1261349,0.30679682,1.0889095,-0.5229213,0.21571285,0.07585514,0.4424277,-0.11474997,-0.22676466
4346,7,0.41581306,0.24249002,0.28861842,0.25781247,0.27648604,-0.3226398,-0.75978094,-0.0061791195,-1.0288785,1.4780681,1.4985255,0.6089736,-1.1638047,-0.87656194,0.29719496,-0.45216778,-0.69775003,0.93152004,0.52864593,0.4496711,-0.50743353,-0.064314306,-0.17406331,0.4425625,-1.0101196,-0.94594747,0.89784074,0.19246918,0.52129126,0.92158926,-0.0055674943,0.1807352,-0.66784185,-0.9717218,1.1092077,0.63052374,0.24570635,0.15761466,-0.012300767,0.20710497,-0.2951042,-1.9515902,1.5323598,-0.9677245,0.25974482,-0.74501926,-0.014670845,0.9012685,-0.17852445,-0.13939404
4347,7,0.89498645,0.8935121,1.2647177,-0.6543403,0.2922362,0.30091277,-0.64281964,1.8679649,0.5654216,-1.4225844,0.8070891,0.6249079,-0.95415115,0.8148472,1.4764066,0.26786426,-0.6690799,0.8307911,1.0124508,-0.14313667,1.3740319,1.6685083,1.5306224,2.0748723,1.6177361,-0.85149544,1.2712249,-0.5873081,-0.0048410897,-0.432034,-0.34759122,-0.6257107,-0.77398425,1.3614644,0.78159493,-0.3397491,1.641893,0.007962911,0.7337015,-0.30156073,0.78754723,-0.78927475,-0.714105,-1.8095204,-0.8655899,-0.8264817,-1.3205947,0.017936528,-0.034684267,0.3658857
