,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,3
0,0.0007377644503968595,0.05806468521305007,-0.004589312760419461,-0.005727584210349479,-0.027310687864942555,0.0063991557704667044,0.0013377302274372855,-0.02326839283354508,0.035641160665663536,0.009305067443660626,-0.012460505383811738,0.004080283776316007,0.0024619395600788264,-0.028760698263060158,0.003530862189202225,-0.0074415100327611195,-0.00537041569603632,0.006081941940933514,0.0013023104783835677,-0.0004931528806400687,-0.006303094296293648,-0.01656189212322854,-0.0037324108939286184,-0.01632871141169755,0.011636088699391369,-0.004350076924116677,-0.004740951106286113,-0.010844114495789009,0.003114329625327682,0.00954628231908723,-0.005027164130617867,0.00638521993162164,-0.004772998920310242,-0.015113046479704293,-0.007986566690980239,0.004400138344405623,-0.008130739027411737,0.005634113756210787,0.004547562189774202,0.001004166698249033,0.0033689011871738273,-0.022002035538399623,-0.04007612477402399,0.012895833363087562,-0.023432444429015306,-0.0069177788664904994,0.018919868098108972,0.02759646811193071,0.011532273367069227,-0.0039097840038917935,7
1,0.0005741583762364493,0.04447593567875891,-0.006164971430999735,-0.0011484873250807714,-0.0208125005261104,0.012142163541706236,0.0016052317680752136,-0.018343471602190686,0.023138929871248808,-0.0012022834799458786,-0.007521620231215947,-0.006598223828013046,0.009664897084795739,-0.03224616605805465,-0.007372318330309353,0.006542912821205111,-0.002443421633661611,-0.0018011172885492113,-0.0056870044778871715,-0.0041370647029011645,-0.004392444468376314,0.0053932821633052705,-0.0009388696250322897,-0.007272670780503274,0.0170314841851818,0.006970304599384771,0.02044008541287594,-0.00041657839401504164,0.008882011745801685,0.004452683951712061,0.002799548697313558,-0.001929941847391279,0.004235088807028791,-0.005798319775505789,0.00041747723097604577,0.004292170927695788,-0.005557441182900757,-0.0019201103400279702,-0.01441072700334647,-0.0016484256246704074,0.0007995951702491425,0.0031585878272795192,0.008814281015593402,-0.006445836273796734,-0.010817317133736229,-0.0014175151073317024,0.0007914308479647215,-0.00707967621794901,0.007446060262872871,-0.0018122102532592088,7
2,0.0009424778050873744,0.07367398515525445,-0.0008987239176971916,-0.005003489895213522,-0.021423717910686736,0.008132067897279438,-0.0028491022034990918,-0.019272433232933348,0.02384245203176841,-0.0015260475561877304,0.005014567319713804,-0.018918525757138586,-0.006327376169792372,0.002552996474524958,-0.01889533575597484,0.007124156448184373,0.011376514459745168,0.005391295486519882,0.0009364856803462613,0.0016553319516464488,-0.005605952218425992,-0.0064968354204281474,0.0025958393380422057,0.003358235300599404,-0.0100540151271608,0.0011102575912273474,-0.023289172335157052,0.01386549554249069,0.03214045130815098,0.028753137772749418,-0.005380711203077914,-0.03283558150376236,-0.01580643085546312,-7.893199882789173e-05,0.013365876602405263,-0.008807809981092107,-0.006639873199703129,0.008896334036088782,0.01476396699713378,0.008319437799611418,0.017927705260164486,-0.004015405718098667,-0.004902002613442921,-0.026883078263723742,0.0028549743026069804,0.0006157300659102427,-0.0022683402903504422,0.03071145261235883,0.004013655115775313,0.006946931713698358,7
3,0.0007175944735295651,0.05697084381622733,-0.0012623252226857129,-0.005498994510153621,-0.01674047887428824,0.007986920723894921,-0.003521996342318297,-0.019912654002819774,0.025100506605108843,-0.005837158425553431,-0.007212030388182274,-0.02266257004042108,-0.0012567470152768814,-0.016181755471397982,-0.016927757833100337,-0.01020221883258787,0.0047246571386643154,0.005048343041714386,-0.007434487327946273,-0.009154422398497283,0.0011654770207245393,0.014302746029147748,0.005139642321675154,0.012628306510477697,0.03356978947720069,0.00529080401558626,0.019267435715388605,0.004537250495367878,-0.02161306959899808,-0.00347510186874266,0.018496895835847287,-0.003297360831061145,-0.021451562819614422,0.015782724850288553,0.02004911015687091,-0.008049609268773985,0.0012360134129531322,-0.027283509856397225,0.029545250040047755,-0.0027503849460336184,0.017112461561235814,-0.04172896214111778,0.012890350863784684,-0.012335456791141099,-0.025677849529719646,-0.00017896012324721618,0.009557801670671088,-0.00856618135197241,-0.011396520149134328,0.043441422301159674,7
4,0.0006224570356045225,0.04921545166566209,-0.006534626720175933,-0.0023691945892514443,-0.03059549577982567,0.01354542012207038,0.0013104013943252306,-0.023609921648791554,0.035451303704758116,-0.0019616215178189893,-0.009090569615255121,-0.012232906253658962,0.003027257064482317,-0.028871563595051646,-0.001798922000685644,0.008697263242988515,0.0008409072016993776,-0.000852611367987152,-0.006611032124285535,0.0030010097587995386,-0.008453805917613126,0.001733643330761727,-0.0017978871903897048,0.0016084305408546338,0.01106429803300279,-0.0009078817918517817,0.017096814986489888,-0.0034037416172591,0.008376956730153113,0.008296358538332112,0.006003693338425115,0.008612867588532134,-0.0049130290181068174,-0.0002874181610715608,-0.010590015669134112,0.016751722335689095,-0.002565048128887209,-0.009867938090197021,-0.011255877255662383,-0.00025486286595602804,0.00554480446770782,-0.005513816006350659,-0.003087380785387567,-0.001457780092549642,-0.0037740520917119223,0.0145191121310466,0.014757303479016335,0.00381927932999831,0.005029682118970803,-0.0003021344287715818,7
5,0.00027331338710615157,0.020893813340700205,-0.003026755721908189,-0.0020284862419558593,-0.013269472742850104,0.0057513542176727515,-1.766914701129525e-05,-0.011264820963354693,0.018398786387454773,0.0016828302562189284,-0.003963391314544726,-0.006933862177942451,0.0029945870815110747,-0.013287505790597233,-0.006184905695106064,0.0030452075215197725,-0.00040320923874432197,0.0016926478509333236,-0.0026422295523384964,0.0004903034761878226,-0.005200778102940855,-0.0011020964481262094,0.0009712739790409843,0.00014053596046157264,0.0075508266565996246,-0.0012531197255835102,0.005656868335001068,-0.0009924072483203001,-0.0033250034606954713,0.003173028753096394,0.0017303432215353175,9.920442848773403e-05,-0.00010988362406597508,-0.0018621962923407673,0.00035150430484570043,0.0006490587678747099,-0.0037533856232754175,-0.0013131106262814166,-0.0036305991777944484,0.0025183800599791,0.0007000458206536949,-0.004729966143462097,0.00236858627504425,0.0007133430544624303,-0.002562757672592104,0.0001223768359401429,0.0018069179126173087,0.00019232825871229585,-0.000170101821800578,0.0006613411342451198,7
6,0.0007021131553508949,0.05578426818597076,-0.006068500668206891,-0.004936318360116345,-0.017641476827509366,0.003359351102615776,-0.003949316290014761,-0.0075308306652390015,0.02181168788068364,0.018259689315479197,-0.0005711063164456875,-0.011529522095681142,-0.00014493655607392337,-0.0070136906645317035,0.0034144713261391796,0.0045532832633847645,0.0008011473688538944,0.0009288208161748841,-0.00171138719324489,-0.001140485850117149,-0.002781507177327628,-0.0037888027162667226,-0.0023705351771553676,-0.004969279132454339,0.011785483256328878,-0.00072391254760995,-0.0031080829669319233,-0.0022647103316541547,0.01999084910420511,-0.0013850476103495686,-0.00566763533407095,-0.0036832593692157378,0.011093742412312728,0.001704103837884813,-0.0010363899027556857,0.009490582187532376,-0.013195235259929392,-0.007841235703355917,0.003234821726314521,-0.003701569369547067,0.0032080175587087586,0.0025761937869551855,-0.0010538947730062477,-0.0023858587187613224,0.0060920648279986014,-0.01829020307087112,-0.005578689256936645,0.0042875481846708224,0.005568913990043586,0.004154380548436652,7
7,0.0006417915575056827,0.05138102500316569,-0.008110694867730762,-0.003095401694480285,-0.019039980838690018,0.023402636303900357,0.0035613376817763315,-0.022008171394608037,0.024737693721773354,-0.005549116353267723,-0.010240961715680227,-0.0068705564607397275,0.03520103193345627,-0.06043641288349986,-0.021759083086107085,0.00330205958366029,-0.020892361996099087,0.01692804069366131,8.878481108235117e-05,0.0030033829181339835,-0.01739329508551048,-0.0009859838962259732,-0.0002947777825063816,-0.020401721021978746,0.021477372543370093,0.003674385616561615,0.03152029149979223,-0.015799623502370116,-0.015174868283867092,0.023093874029742254,0.028786217421221193,0.027507755662161876,-0.024118967373023645,-0.016546221460937153,0.048490527897387954,0.007715139634074121,-0.04352517644111561,-0.020167944736107765,-0.04885851310569398,-0.014195822840117483,0.0334287306593451,0.039365293227720914,0.059223484537794066,0.07917863433534825,-0.0011994349877273566,0.06681422117026228,-0.06521498704741739,-0.0816177849844673,0.032977281276671655,-0.06603390927529379,7
8,0.0008620425352307774,0.06736748364857544,-0.004811868939071998,-0.006371892653873675,-0.010017537130164657,0.001560014552943217,0.0012425467673040564,-0.016325880357266273,0.014495491920842988,-0.004506311696162769,-0.018019887190838236,0.010633249393460591,-0.0085168020661002,0.02380205912715549,-0.01666446300805726,-0.009169872415327794,0.016776337714128002,-0.004507526217451786,-0.0032734044816906923,-0.004579069272124248,0.006236705394447067,0.006998639797906268,-0.012823382643508383,-0.003911541934217835,-0.03816729497675496,-0.03336277649337397,0.0550664347972325,0.007195700051988814,0.014120356111595482,0.03485926596911337,-0.0007709682752933406,0.002021375906552025,0.0007386060399318751,-0.009740287816574779,0.010280052680410469,0.012675343580214956,-0.011568891734020025,-0.007906422007621983,-0.01534544974104569,-0.018932136863021885,-0.0015827510556389725,0.022968623307283127,-0.0035607580321218883,-0.004829809679685737,-0.007929023194566892,-0.0248473799064678,0.0001620052475159177,0.01524807432577482,0.0025792251380754804,-0.03300022594344243,7
