4316,7,0.005814209,0.7502582,-0.018832514,-0.14136238,-0.8148714,0.34394646,-1.2535253,1.0042514,0.2929884,0.90291566,1.1656455,-0.014884234,0.77203506,0.73960066,1.2789026,-0.19370458,-0.8267616,-0.27661568,0.0016129988,0.20135652,-0.04002615,0.84317285,-0.0586069,-0.033486217,0.7829951,0.34680256,0.3542077,0.24678098,-0.0015217853,0.91579044,-0.28871182,0.16775514,0.8730618,0.35313538,0.40603676,0.28384593,0.07394681,-0.6761242,0.5077409,-1.3644428,0.022450104,-0.18211305,0.24523608,-0.008090167,0.6856028,-0.19447562,0.4463919,-0.08544116,1.269049,-1.2700732
4317,7,-0.85725737,0.14457035,-0.2127768,-0.41602087,0.7842152,1.1767337,0.9719418,1.0058097,-0.4309384,-0.17628527,0.16488104,0.16678357,0.6884895,1.0983261,0.79646856,0.9256379,-0.5137262,0.30168718,-0.16540083,-1.3816607,1.5502315,-0.0042535444,-0.19420944,0.693627,-0.092452064,-0.5171977,0.443919,0.23969069,-0.32623065,1.6429119,0.16567181,-1.359198,-0.021160522,-0.8708377,1.06094,0.2737115,-0.7100477,0.91597813,-0.4529156,-0.031027453,-1.1754892,0.47711685,-0.30705363,0.0586815,0.07620246,-1.3359308,0.25906977,-0.16692588,0.81533825,-0.5476423
4318,7,0.001622656,0.27965292,0.66676486,0.38050222,0.3184571,0.3903574,0.48380122,0.5992502,-0.8188339,0.63942116,-0.52462655,0.62578386,1.3196673,0.7413547,0.11414048,-0.21517178,-1.6041349,-0.13343361,-0.8509873,-0.5296981,-0.50364184,-0.4316894,0.00060652394,0.20750315,-0.36266172,-1.769849,0.9523063,0.5366525,0.79470956,0.37384343,-1.0894203,-1.4285022,0.5066016,-0.19044936,1.1226131,0.43807107,-0.1125913,-0.52946526,0.14751236,-0.86154425,-0.2758011,-1.2251358,-0.9070425,-0.81772816,0.85522246,-2.067657,-0.412959,0.12033613,0.75903744,0.15033971
4319,7,0.042588744,-0.0052218726,0.6610907,0.19018178,1.0630187,0.41292533,-0.5443514,2.5012307,0.5582867,0.742689,-0.019719966,-1.773235,-0.18706915,1.5862049,1.2701411,1.2003436,-1.793057,-0.38226634,-0.014825624,-0.4524797,2.062019,-0.12646061,0.121148095,0.37834603,0.6794386,-0.20017646,-0.32373953,0.09856084,1.1337749,0.54953444,0.6439651,0.048684984,1.3918111,-0.551034,0.7863772,1.0614458,-1.4680097,0.3388031,0.08421534,-0.98166,-1.8037723,-0.2462271,-0.8117698,-0.8008761,-0.8839135,-0.97039896,-0.008192681,1.2107714,1.3350197,-1.132139
4320,7,1.4591068,0.6256675,0.6667061,-0.6462949,-0.25345588,0.03096441,-0.42243695,1.3048189,0.7378206,-1.3808317,1.0868229,0.3230776,-0.48069984,0.4351008,-0.11813004,0.59475315,-1.6177325,1.0460188,0.04812532,-0.504627,0.5942616,-0.8987915,-0.1961369,0.7294869,1.0011281,-0.47213274,-0.5381904,0.5657284,0.19965813,0.5181981,0.040363837,-1.1021141,0.83968604,-0.3393812,0.38337523,0.5303705,-0.29619688,-0.31407553,-0.64790887,0.55148524,-0.8591911,0.6160829,-0.7496646,-0.8828273,0.57221,-0.7453471,-0.08691794,0.53038114,1.2167705,0.2409316
4321,7,0.8458105,1.9453661,0.2939344,0.1621282,0.12869321,-0.1309895,-1.3264999,1.4830414,0.39022976,0.4460011,0.6802102,0.5851699,1.5197353,1.4802129,-0.0438666,1.4074371,-0.72948724,0.5949475,0.42503032,-0.6201362,0.62161124,0.19113359,0.07456605,0.10028563,0.42360282,0.9909753,-0.2544665,-0.0974846,0.88541436,1.6523906,0.5014712,0.20010571,1.3997389,-0.32153448,1.0551131,-0.67088956,-0.44035354,0.4770102,0.1810325,0.52079237,0.011340935,0.07404656,-0.031473182,0.14262573,0.07696599,-2.2619286,0.6795199,-0.39184204,2.037072,-0.34180406
4322,7,0.39959687,0.251829,-0.06964185,0.5367016,0.6429155,0.39268538,1.0954974,0.43339714,-0.27961916,1.2929115,0.031338103,0.21009715,0.30834812,0.9554112,-0.24550246,0.46546862,-1.7408367,-0.71907645,-1.0291687,0.013554462,-0.19506307,-0.009981581,-0.24583827,0.04429185,0.3340282,-0.25411162,0.7134621,0.8831093,0.16868916,1.1390736,-0.54116714,-1.12763,-0.2437687,-0.7929656,1.4394373,0.96083975,-0.34701273,0.11233953,0.5195516,-0.6020389,-0.26045555,0.92281294,-1.095074,0.12353739,-0.1611217,-0.7279979,-0.67375964,0.68235606,0.8513473,0.87005615
4323,7,0.17314336,-0.40894154,-0.21548064,-0.29901016,0.27160865,1.2786193,-0.13215086,0.1247678,-0.26247633,0.45143402,0.96695495,0.128553,0.3650058,-0.39548376,0.25952366,-0.31462625,-1.1585995,0.039115414,-0.5673918,-0.007952821,0.55669117,0.22678027,-0.45267734,-0.69462407,-1.1659937,0.60017085,0.6770298,-0.2879703,0.09319357,0.7209351,-0.6798779,-0.36557868,0.45699406,-0.15870145,0.9783779,0.35745075,-0.6181404,-0.83497393,-0.3177994,-0.3864156,-0.7393705,0.7288837,0.25402647,-0.8482326,0.31115597,-1.5841936,-0.59648263,0.50367117,0.7433451,-0.002151979
4324,7,-0.48075312,0.30602232,-0.8311612,-0.40516394,-0.49560452,1.4557412,0.9419287,1.8605833,0.9321952,-0.037078347,-0.34437943,-0.44433108,-0.11858567,0.05153861,-0.1736104,-0.12889284,-1.0446149,0.70809925,-0.41290852,0.40012363,0.6354138,1.1338228,0.8223595,-0.48271674,0.8497526,0.51193374,0.3034419,1.4630322,-1.0667166,1.0025373,-1.4603839,0.07616597,1.1728935,-0.86702913,1.6342198,0.191039,-0.74388635,-0.22521238,-0.088861845,-0.3892023,-0.46030575,0.12802415,0.017227033,-0.50980914,-0.0081304815,-1.0550793,-0.13275649,-0.7410741,-0.0036329206,0.5366915
4325,7,0.14736526,0.51534295,-0.494373,-0.1482885,-0.22031604,1.3026243,-0.6677,0.8945757,1.3905704,0.7718145,0.19834991,-0.19118902,-0.36307752,0.29677513,0.49714223,0.54233855,-0.75763303,0.41803154,-0.8709688,0.22267805,0.8427954,1.2697321,0.20485507,0.28119838,-0.67282295,-1.0557268,-0.38051525,0.7325223,-0.50502455,0.43079498,-0.1697631,-0.9798029,1.310033,0.124872185,1.8767306,-0.095314585,-0.4103961,-0.7272032,0.12589274,-1.4031414,0.39413187,-1.0050334,0.21194695,0.23904833,-0.033441294,-1.5297407,0.4071066,-0.560724,0.068493,-0.7204035
4326,7,-0.014941261,-0.753248,-0.19514434,-0.04101478,0.45606926,1.7785113,0.23326327,-0.30569574,-0.33316338,0.53760856,0.24546486,0.077442594,-0.120800525,1.2074028,-0.07247412,-0.58824044,-1.6246246,-0.31743106,-0.62196,-0.62223196,0.2698388,0.21245977,0.060662556,0.39630896,-0.12221586,0.22733608,1.8601097,0.13632298,-0.065039195,0.9066441,-0.9781531,-0.27136672,0.71329767,-1.5253731,0.31657204,0.72351897,-0.19734837,-0.7665187,-0.29868555,-0.4413318,-0.6012942,0.18655096,-0.96925825,-0.75657994,0.444785,-0.5981157,0.69599783,-0.0031464323,-0.10292496,-1.1895969
4327,7,-0.2837592,0.2226742,-1.1611642,0.06880641,-0.3482701,1.5953513,-0.83471495,1.6862625,0.28705066,0.7588174,-0.6730587,0.20485274,0.49737635,0.91558033,0.74537337,0.12579031,-0.48186478,0.18247274,0.40107128,0.68730253,-0.6593972,-0.1987457,1.2606119,-0.037246518,0.33018005,-0.14294194,-0.04857367,-0.105213284,-0.4976876,0.85485804,-2.3835845,-1.7047894,0.42974454,-0.5673312,-0.010217523,-0.10053081,-0.8636927,-1.4199677,-0.24151568,-0.016049562,-0.7657016,-0.37902737,-0.20562863,-0.8922742,0.8797854,-0.68918335,0.69323736,-0.6548615,2.1876478,0.29476258
4328,7,-0.3373718,0.6872786,0.3598213,-0.45824566,-0.038707193,1.1086434,-1.7577472,-0.55063516,0.7546192,-0.14492176,0.22839381,-1.2273468,0.027410459,0.84796953,0.62214637,0.51732486,-2.1912858,-0.31052166,-0.56374854,0.0012017513,-0.5273222,0.6786723,-0.8164007,0.64149505,1.3470209,-2.1525433,2.0579183,0.8097216,-0.23209947,0.6531431,0.78470284,-0.55801797,1.4859431,1.3097073,1.4004321,1.5944687,-0.6039961,0.114107355,0.0077252877,0.47380054,-0.1264484,0.0036096082,-1.779727,-0.4290755,0.5107187,-1.8265647,-0.37398773,0.32087818,0.721514,-1.0530449
4329,7,0.6345357,0.35418075,-0.48299074,-0.57334185,0.3049794,1.1185285,-0.5658639,2.197802,1.3631012,0.35243934,-0.17983572,-0.74877316,-0.5463574,0.48813388,0.4424471,-0.269436,-1.3658146,0.16007413,0.7354021,-1.2726346,0.45417228,0.04034607,-0.23901011,0.5620209,-0.34673938,-0.8944691,0.755639,-0.5671065,-0.19766846,0.2822315,0.18062703,-0.44306546,-0.2748268,0.8104904,1.100864,0.7977315,0.25415942,0.13987124,-0.17847995,0.37945884,-0.55012506,0.63086563,-1.5254872,0.020168146,-0.21771197,-1.4435636,0.28143626,0.43417928,0.030946754,0.755851
4330,7,-0.5075506,0.86285686,-0.62366194,-0.3491882,-0.8063093,-0.21816854,-0.5936792,0.54754525,-0.4940953,-0.27612317,0.9494348,-0.14378104,-0.5928578,-0.1573608,0.17466062,-0.6504153,-0.04875363,0.17817615,0.351672,-1.0829775,-0.9881532,1.0866543,-0.6662479,0.58012146,-0.07412585,-0.2873668,-0.5188645,0.60966665,0.46812916,1.0756723,-0.11823556,-0.82013196,-0.62234926,-1.478862,1.3234845,-0.46343198,0.15806061,-0.28377873,-0.055702887,0.094091,-0.77854574,1.2730281,-0.8692491,-1.1428707,-0.059178364,-0.11641436,0.3850771,0.7017144,0.19441892,-0.55179036
4331,7,-1.2567396,0.39081606,-0.87658286,-0.084912285,-0.38204345,1.7991798,0.49126217,0.15538028,1.1567203,-0.31690273,0.6436262,0.59839135,0.4878611,-0.3906455,1.4615163,0.023375817,-1.8658544,-0.7253595,0.055823673,1.1939529,-0.37949935,0.28722304,0.8772762,-0.112044126,-0.5544902,-0.046000455,0.13521689,0.5185819,0.72374356,0.3815402,-0.7576533,0.64380944,-0.05395148,-0.7373444,0.32383376,-0.40463018,0.25040728,-0.61977684,-1.2883784,-0.4073309,-0.49665868,0.30460495,-0.40723783,-1.8611984,-0.008674333,-0.6346929,-1.0604126,0.13761835,1.1162976,-0.6524585
4332,7,-0.39921707,0.4273932,0.58579993,-0.24721055,-0.23867664,1.2513905,-0.38731232,2.5367444,0.7949747,-0.11501197,0.39716792,0.24880144,0.4787202,1.0518438,2.2331915,0.6857515,-0.51942724,0.04356989,0.08958374,0.2656238,-0.6084263,0.75988346,1.3386233,0.78112304,0.62420064,-0.3385249,-1.2832983,0.8226047,0.6084808,2.0283353,-1.3352197,-0.6082166,-1.1978233,-0.41649926,0.40034944,0.27619827,-0.6809525,0.3017736,0.9199583,0.23367794,-1.7112079,-0.18019795,-0.73712325,-0.7349679,-0.5331993,0.26659155,1.1491187,1.0280993,0.4131811,-0.72819614
4333,7,-0.9928685,-0.42628297,-0.14725187,-0.15674879,1.0732645,0.4386346,-0.19234425,0.5275386,0.0969027,-0.8685554,1.1442305,1.0043473,0.02145683,-0.68385226,-0.4704742,0.78875697,-0.18079829,-0.36823353,0.3438227,-0.78281516,-1.2269669,0.70895875,-0.33052763,-0.15348582,-0.7583401,-0.31191742,1.0605528,1.0940108,0.67929065,1.2660704,-0.08454033,0.8605866,0.3890139,-0.487944,0.876772,0.8616008,0.5696007,-0.91599363,0.036682192,0.89071697,-1.6197358,-0.14322877,-0.46950445,-0.7095434,1.1084346,-0.7558291,-0.7861374,0.10024288,0.1926739,-1.0214401
4334,7,0.038513172,-0.41622552,-0.44298086,0.025181266,0.43870267,1.3997008,-0.5110352,0.4982568,-0.186465,0.6699046,0.49853992,-0.26527637,0.5849478,-0.20962939,1.0555357,0.22706783,-0.6955211,-0.10952132,0.46414348,-0.4057029,-0.21863945,0.50466293,-0.8177324,0.27441254,-0.73747957,1.1023072,-0.24471872,0.62708664,0.41710815,1.1412463,-0.79735404,-0.5789611,-0.11302414,-1.4573957,0.14953643,0.60464215,0.22456174,-1.3744544,1.635926,-0.44292423,-0.66457564,-0.1185967,-1.4305266,-0.4414157,1.6162529,-0.13769431,0.21665385,0.35064664,1.6973772,-0.7126932
4335,7,-0.2543858,-0.17606716,-0.20145307,-0.23145087,0.4160519,0.9782982,-0.5411753,0.7299379,0.49628875,0.15483911,0.44750342,0.72269946,-0.02156134,-0.20538034,0.028697187,1.936264,0.27426085,-0.35326654,0.52938277,-0.27672744,0.5041361,-0.79038846,0.14345814,2.2266145,0.114890516,0.35082182,0.044802975,0.41285756,-0.0065792017,2.5951807,0.70628494,-0.95650387,1.5079561,-1.2056596,0.59358984,0.844874,0.037155814,-0.9279625,0.77386636,0.7116733,-0.56648934,0.022561746,-0.8830354,-0.56484807,0.4083527,-1.3776889,-0.8637449,-1.1335692,0.6563214,-0.7379921
4336,7,0.55831337,1.9003747,0.08365292,-1.0635054,0.17701603,0.15401873,0.112657264,-0.056312267,1.544537,-0.08397175,0.48025212,0.1101051,0.06483651,0.67402685,0.36237562,-0.30817842,-0.51094395,-1.115606,0.40024275,-0.94197077,-0.73540044,0.31389582,0.28666726,0.23579049,0.34777978,-0.23161924,-0.6846728,1.4910152,-0.19806339,0.5975143,-1.0396545,0.7401493,-0.020103713,-0.59515816,2.3368123,0.43028805,-1.2637674,0.5013776,1.2094138,0.2812265,-0.5305087,-0.9805767,-1.200203,-0.7331432,-0.709707,0.06716286,1.9729108,0.58012104,0.3329579,-0.6360194
4337,7,-0.7477976,0.76858026,-1.5918952,-0.098688036,1.4642029,2.2773468,-0.7242091,0.9420762,0.13056593,2.3313055,-0.14176437,0.24966162,-0.39994895,-0.3763433,1.3939633,1.0572082,-1.5848048,-0.6923912,1.1522822,0.5756212,1.3182037,0.05025209,-0.25738046,-0.28222308,-0.15681471,-0.98294353,1.3015039,0.5002712,0.97117305,0.47225294,-2.3640306,0.2726602,-0.26425365,0.74219674,1.187329,-0.430681,0.11128547,-0.6369851,0.59616333,-0.31510964,-0.88636506,0.5220072,-0.12363102,-1.4225665,-1.4157817,-0.43945658,0.6440336,0.99845237,2.6995316,0.17783672
4338,7,-0.5016945,-0.59648263,-0.05264171,-0.034619838,-0.30974358,0.56173784,-0.7108103,-0.46669176,0.2624425,0.27756378,0.08931825,0.8119367,0.12988488,1.3084342,0.32699165,-0.7914805,-0.37514466,0.6322369,-1.3209555,-0.91801167,0.91008306,-0.008408499,-0.015182258,0.034826916,-0.18261884,0.29988527,1.6763121,0.19110179,0.9497632,2.066052,-0.22754264,0.06975921,0.289699,-2.9366634,0.31470373,0.048776787,-0.62624615,-0.21219891,0.4747445,-0.60876423,-0.671361,-0.53364867,-1.531877,-1.0385079,-1.0716175,-0.93185383,0.9908683,0.17638603,0.19100623,-1.9057331
4339,7,0.40177903,0.46132842,-0.32055458,1.6256895,0.7906465,0.9733412,-0.44195876,0.9175388,1.6282979,0.7780884,0.29731536,0.38863987,0.56487197,0.42857346,0.5899005,2.02324,-0.92346954,0.8883216,-0.020791423,-0.1941511,0.5658224,-0.44166455,-0.49271238,0.2466672,-0.09936793,0.120478585,0.3489581,-0.27023077,1.4249908,1.2999545,-0.28509942,-0.2719897,-1.7540982,0.6807945,0.14890896,0.022645798,0.37782696,-1.9126937,-0.14956781,0.1473053,-2.1142333,2.103867,0.09505276,-1.0311259,-0.5697134,-1.0508095,-0.052884974,-0.47047386,0.007814607,0.13076599
4340,7,0.23171182,0.8377639,0.11785798,0.3455195,0.31466892,0.4183119,0.45793465,-0.0659239,-0.06298619,0.6865156,0.3576699,1.0508506,-0.2015531,0.14616363,1.1172432,0.61800086,-0.58658576,1.767476,0.029947016,-0.5507095,-0.72415847,0.5387674,-0.09981428,1.5672375,-0.2918355,-0.66312295,0.45568958,0.013206203,-0.28331813,1.4539658,-0.56693405,0.12517421,-0.5472007,-1.0724353,1.2059542,0.507619,-0.41320777,-0.47681043,0.8597781,0.3249682,-0.3650999,0.5771507,-0.28324297,-1.0337292,-0.21069077,-0.6686534,1.0482477,-0.12344037,-0.12126808,-0.25286412
4341,7,0.91339916,-0.41675073,-0.96344584,-1.0428038,0.83585936,0.5355034,0.48769087,0.3699532,1.0042936,-0.943065,-0.048726525,0.31777638,0.8569016,-0.35185048,-0.005430529,0.1839816,0.57843465,0.4842949,0.31336904,-0.5376469,0.13111374,1.1188956,0.4820553,1.037581,0.5766644,0.51685613,0.55726683,1.5248038,0.0069982195,0.8131384,-0.32540354,-0.19100866,-0.6842321,-0.60320014,1.639096,0.4928883,-0.17755373,-0.075583935,0.06365189,0.6592854,-0.70145255,-0.9495903,-0.9221572,-1.11636,0.19998571,-1.5122448,0.72158,0.674151,1.3631258,-0.2448005
4342,7,-0.21369435,0.567417,0.43083712,-1.3243028,0.79438263,0.82298666,-1.2630504,-0.41677916,0.12296246,-0.37374154,-0.5037455,-0.19076508,0.84682935,1.0874206,1.8464495,0.9233369,-0.87581754,-0.37506837,-0.38887057,-0.8510223,0.055573665,-0.20063452,0.39884812,-0.19023433,0.5638932,-0.934436,-0.52324593,-0.058666695,1.6478661,1.5762048,-0.73652107,-0.31822336,0.058606803,1.8349777,1.0745851,0.102710135,-0.18277301,-0.7526532,0.71777487,-0.12719536,-0.22631904,0.5005732,-1.0761887,-1.8842033,-0.42068624,0.15111984,-0.51127785,-0.7789029,0.60439676,-0.41907442
4343,7,-0.20548555,1.070238,-0.4234463,0.22526418,-0.082286,1.0513501,-0.072097726,0.053909894,0.03862408,-0.15044735,-0.14842172,-1.1693373,0.26682606,0.9210756,0.5161027,-0.52137727,-1.2758763,-0.27042344,-0.49055597,-1.0878952,-0.09177502,0.5013827,0.25548464,-0.6421728,0.44478685,0.45735884,0.8270362,0.22515258,0.4013268,0.56403065,-0.35974464,0.54121053,1.3214694,-1.1034364,1.4457392,0.111631945,-0.5852218,-0.36813718,-0.91123265,-0.41590503,0.2809412,0.9463399,-0.4091857,-0.053920396,0.02326114,-0.39630032,-0.36935169,-0.0510011,0.45121378,0.24003163
4344,7,0.8591616,-0.07577347,-0.15378065,0.4071562,0.43160775,0.67368543,-0.77352285,1.1513083,-0.4336266,0.3427504,0.85995084,-1.0696095,0.23830585,0.90504175,0.951235,0.30410022,-1.4102858,-0.404956,-1.5328871,0.24233592,1.470836,-0.9277643,-0.13207074,-0.77906054,0.4121737,0.76452786,0.6833586,0.95161504,0.27338606,1.4991516,-0.8374521,-0.29813868,0.48757786,-0.87357926,0.49150595,1.0664682,-0.08626279,-1.021361,-0.4505169,-1.1902143,-1.0462098,0.8203922,-0.9322321,0.4514683,1.396145,-1.3726902,-1.2162436,0.36631748,1.458886,-0.60777915
4345,7,-0.04893274,0.48440817,0.42002636,-0.6083204,-0.12955767,1.1778731,-0.17610341,-0.851369,0.27840492,0.68997717,1.0559971,0.10049391,0.15196769,0.06839168,0.3706559,-0.671371,-1.0108694,-0.22509168,0.24321085,0.2007858,0.49980518,-0.29339615,0.29843336,0.4488984,0.32286826,-0.28092945,0.05639895,0.23285158,0.2619124,0.2497606,-1.4363974,-1.3866117,0.6989119,0.11811999,0.50796056,0.4673657,-0.57646894,-0.58578885,-0.81428933,-0.3236542,-0.48492602,0.16686717,-1.2003592,-0.30858165,-0.32585832,0.18571378,0.033243515,-0.1720341,0.40199977,-0.18557814
4346,7,0.2223711,-0.610518,0.52995753,-0.34454563,-0.673551,-0.08821388,0.33629176,0.8496886,1.4871978,-0.15856284,0.58160347,0.8326959,-1.1457168,0.743559,0.77735424,0.35156578,-1.205415,-0.5504874,-0.4440277,-0.6527759,-1.3948504,-0.8749561,-0.36520922,0.47098178,-0.7487501,-0.7631155,0.06309473,0.63707936,0.5138586,1.4124321,-0.4854285,-0.788342,0.5311806,-0.32968274,0.55677176,-0.50103605,-0.26142412,-0.2161229,0.94229114,-0.06933079,-1.3566394,0.7360677,-0.19059855,-0.268986,-0.209895,-0.6723997,0.7959532,0.85537356,1.065763,0.20347753
4347,7,0.42539588,1.577719,1.0788358,-0.6372091,1.352711,0.00081674295,-1.2898818,-0.18338223,1.064609,-0.29223517,0.9189827,0.4571074,-0.80898094,0.3817882,0.103339605,1.6144809,-0.3253149,0.3896609,0.8183402,-0.816584,1.735664,0.83409953,1.0477643,0.4439154,1.0058926,-0.89470345,0.34093446,0.6368696,0.17221141,0.57267797,-0.61168194,-1.3831617,1.2584853,-0.15846072,1.9859886,0.028444357,-0.61865795,-0.24800694,-0.46234718,0.27248195,0.8536507,0.6280392,-2.1393387,-0.92963856,1.6508998,-1.3286599,-0.8565267,0.38219094,1.2304924,0.5815185
